timestamp,price,size,side,trade_id,exchange_timestamp
1756673152.9723396,0.33089,221.0,sell,79417657537580,1756673152412
1756673152.9723396,0.33086,221.0,sell,693912950835702,1756673152412
1756673152.9723396,0.33083,221.0,sell,753153095726294,1756673152412
1756673152.9723396,0.33081,220.0,sell,74602485746018,1756673152412
1756673152.9723396,0.33078,221.0,sell,645794793853837,1756673152412
1756673152.9723396,0.33075,226.0,sell,34302555964698,1756673152412
1756673152.9723396,0.33072,226.0,sell,251321385074291,1756673152412
1756673152.9723396,0.33072,1017.0,sell,1103698393378270,1756673152412
1756673153.5235817,0.33181,303.0,buy,660402486419291,1756673153012
1756673156.5223165,0.33174,91.0,buy,178150900391577,1756673156046
1756673156.5223165,0.33232,217.0,buy,713764542670502,1756673156046
1756673156.5702958,0.3323,978.0,buy,289200522679911,1756673156102
1756673158.0218594,0.33228,504.0,buy,235928207089370,1756673157511
1756673158.0218594,0.33228,473.0,buy,151560903367405,1756673157511
1756673158.5525138,0.33159,37.0,sell,795570320752384,1756673158055
1756673162.9822807,0.33266,843.0,buy,842205802201792,1756673162496
1756673163.6005154,0.33167,104.0,sell,530053521432212,1756673163054
1756673164.5837235,0.33218,134.0,buy,833295017900265,1756673164003
1756673164.5837235,0.33265,163.0,buy,653992935934144,1756673164003
1756673165.0448036,0.33263,1072.0,buy,472429540445793,1756673164410
1756673169.0662227,0.33266,241.0,buy,738822166489716,1756673168570
1756673169.0662227,0.33302,736.0,buy,131773248297946,1756673168570
1756673169.6626854,0.33222,374.0,sell,247764370897974,1756673169057
1756673169.6626854,0.33301,83.0,buy,754485258584958,1756673169057
1756673172.7214732,0.33295,103.0,buy,554993434420098,1756673172052
1756673172.7214732,0.33229,193.0,sell,1077104382860231,1756673172052
1756673177.241091,0.3331,355.0,buy,590153434622590,1756673176779
1756673178.764998,0.33308,976.0,buy,758121768853058,1756673178275
1756673179.660562,0.33245,37.0,sell,589315584326382,1756673179068
1756673180.6255863,0.33247,98.0,sell,1045877640803940,1756673180072
1756673180.8182404,0.33303,212.0,buy,33107335192339,1756673180299
1756673180.8182404,0.33344,763.0,buy,1079093005009112,1756673180299
1756673181.51057,0.33291,119.0,sell,574652659573556,1756673181002
1756673181.51057,0.33291,37.0,sell,291669932961015,1756673181002
1756673182.6091433,0.33294,90.0,sell,940588670177512,1756673182008
1756673183.0911002,0.33342,821.0,buy,91624884855202,1756673182473
1756673183.5583844,0.33381,105.0,buy,658815726917692,1756673183014
1756673183.5583844,0.33393,105.0,buy,864887512669043,1756673183014
1756673183.5583844,0.33396,93.0,buy,140480832164475,1756673183014
1756673188.269297,0.33378,359.0,buy,962853299634372,1756673186019
1756673188.814257,0.33303,37.0,sell,659040484348679,1756673188028
1756673189.8855903,0.33378,970.0,buy,40638556276404,1756673189397
1756673193.6088028,0.33354,105.0,sell,937256518874322,1756673193024
1756673194.615133,0.33411,390.0,buy,333727732659388,1756673194051
1756673199.6867876,0.33362,103.0,sell,1106834387571257,1756673199064
1756673199.6867876,0.33361,290.0,sell,582261516886021,1756673199064
1756673199.6867876,0.33441,83.0,buy,22590971262183,1756673199064
1756673202.7091043,0.33433,119.0,buy,970508224994398,1756673202142
1756673202.7091043,0.33369,220.0,sell,699604741854047,1756673202142
1756673204.2672684,0.33429,971.0,buy,313941851518412,1756673203695
1756673205.4568667,0.33427,2544.0,buy,94496580934743,1756673204852
1756673205.4568667,0.33428,33.0,buy,953074622418394,1756673204852
1756673210.5516078,0.33384,33.0,sell,208740529537874,1756673210012
1756673210.5516078,0.33384,64.0,sell,179484443724167,1756673210012
1756673211.5406566,0.33386,135.0,sell,873698310499883,1756673211016
1756673211.5406566,0.33386,37.0,sell,803809806681820,1756673211016
1756673212.59147,0.33388,90.0,sell,915392500731666,1756673212071
1756673212.59147,0.33437,304.0,buy,508331771739057,1756673212071
1756673213.89316,0.33347,132.0,sell,449288940967373,1756673213307
1756673216.7035983,0.33433,273.0,buy,620310491330224,1756673216045
1756673218.5723338,0.33357,37.0,sell,287260364816570,1756673218040
1756673222.7523925,0.33361,33.0,sell,666150985257591,1756673222079
1756673222.7523925,0.33361,71.0,sell,257940823113488,1756673222079
1756673224.5643003,0.33429,394.0,buy,662529920895358,1756673224060
1756673225.714118,0.33427,173.0,buy,1027133790416295,1756673225242
1756673225.714118,0.33428,777.0,buy,1034834972903968,1756673225242
1756673229.536531,0.33361,385.0,sell,564520131765673,1756673229029
1756673230.6268015,0.33421,33.0,buy,151414498386709,1756673230055
1756673230.6268015,0.33433,51.0,buy,46018427747026,1756673230055
1756673232.5207355,0.33417,44.0,buy,792964793676346,1756673232016
1756673232.5207355,0.33418,57.0,buy,268801331477719,1756673232016
1756673232.5207355,0.33363,188.0,sell,768337705520495,1756673232016
1756673238.6862526,0.33364,37.0,sell,858038210399786,1756673238084
1756673240.6327884,0.33364,7.0,sell,600892610006371,1756673240053
1756673240.6327884,0.33364,90.0,sell,226654680193066,1756673240053
1756673241.518905,0.33364,103.0,sell,973657423361535,1756673241003
1756673241.518905,0.33364,37.0,sell,261440893697903,1756673241003
1756673242.5821395,0.33364,91.0,sell,900963432029999,1756673242028
1756673243.6238654,0.33407,303.0,buy,848175390318695,1756673243085
1756673246.4962783,0.33403,330.0,buy,867532176668190,1756673246009
1756673248.6036358,0.33344,37.0,sell,480239594428052,1756673248063
1756673253.7469678,0.33344,104.0,sell,795179027810603,1756673253041
1756673253.7572305,0.33398,283.0,buy,1124338925062695,1756673253152
1756673253.7572305,0.33398,873.0,buy,157510122057957,1756673253152
1756673254.5823598,0.33397,154.0,buy,276757780270366,1756673254047
1756673254.5823598,0.33398,160.0,buy,353704783020776,1756673254047
1756673259.5373402,0.33357,296.0,sell,849711691636895,1756673259068
1756673259.5373402,0.33356,68.0,sell,792382624066461,1756673259068
1756673259.5373402,0.33406,83.0,buy,1036762999860836,1756673259068
1756673262.548663,0.33406,116.0,buy,912110516905774,1756673262024
1756673262.548663,0.33359,216.0,sell,869987475840374,1756673262024
1756673269.5657225,0.33359,39.0,sell,523155411201828,1756673269109
1756673270.5782971,0.33359,97.0,sell,644206000593284,1756673270106
1756673270.5782971,0.33359,146.0,sell,20995182160123,1756673270106
1756673271.5863597,0.33359,37.0,sell,1112532602342016,1756673271001
1756673272.5376368,0.33359,90.0,sell,925135193488578,1756673272014
1756673273.8300982,0.33416,303.0,buy,103870440703359,1756673273007
1756673276.430543,0.33412,365.0,buy,46716134794374,1756673276024
1756673278.6161263,0.33411,308.0,buy,664330496243296,1756673278033
1756673278.6161263,0.33371,37.0,sell,231893010648464,1756673278033
1756673283.696004,0.33344,104.0,sell,770285237756781,1756673283070
1756673284.7451158,0.334,111.0,buy,791858782091763,1756673284073
1756673284.7451158,0.334,344.0,buy,879363817225599,1756673284073
1756673286.115365,0.334,3027.0,buy,671033806464565,1756673285619
1756673286.8081737,0.3345,972.0,buy,757680708786266,1756673286363
1756673287.570955,0.3345,85.0,buy,1014599796156940,1756673287069
1756673289.5361388,0.33357,300.0,sell,784283333605755,1756673289010
1756673290.565952,0.33449,83.0,buy,1118488758329755,1756673290013
1756673291.1948109,0.33449,267.0,buy,723969211137345,1756673290707
1756673291.1948109,0.3345,783.0,buy,283041025512017,1756673290707
1756673292.5537772,0.3345,94.0,buy,800671887497961,1756673292011
1756673292.5537772,0.33363,174.0,sell,374596902170463,1756673292011
1756673292.8968387,0.3345,566.0,buy,543262899972212,1756673292337
1756673292.8968387,0.33499,194.0,buy,213528695618366,1756673292337
1756673292.8968387,0.335,5000.0,buy,795523069718194,1756673292337
1756673292.8968387,0.335,194.0,buy,587838291599170,1756673292337
1756673292.8968387,0.33503,194.0,buy,1025527410492668,1756673292337
1756673292.8968387,0.33505,194.0,buy,647801096713548,1756673292337
1756673292.8968387,0.33508,195.0,buy,32236930807620,1756673292337
1756673292.8968387,0.3351,195.0,buy,1125632224427224,1756673292337
1756673292.8968387,0.33511,5000.0,buy,150339693386718,1756673292337
1756673292.8968387,0.33513,209.0,buy,309582094880928,1756673292337
1756673292.8968387,0.33516,209.0,buy,643089857276214,1756673292337
1756673292.8968387,0.33519,209.0,buy,1005992183763576,1756673292337
1756673292.8968387,0.33522,209.0,buy,571873241665590,1756673292337
1756673292.8968387,0.33525,199.0,buy,1024451171794899,1756673292337
1756673292.8968387,0.33527,199.0,buy,868884426585985,1756673292337
1756673292.8968387,0.3353,199.0,buy,355461417939726,1756673292337
1756673292.8968387,0.33533,199.0,buy,347075823377038,1756673292337
1756673292.8968387,0.33534,197.0,buy,698526950995616,1756673292337
1756673292.8968387,0.33537,196.0,buy,119395898769935,1756673292337
1756673292.8968387,0.33539,195.0,buy,2706856898549,1756673292337
1756673292.8968387,0.33542,195.0,buy,427655229620182,1756673292337
1756673292.8968387,0.33544,195.0,buy,145789462729204,1756673292337
1756673292.8968387,0.33545,195.0,buy,285103070188923,1756673292337
1756673292.8968387,0.33548,195.0,buy,467657622282649,1756673292337
1756673292.8968387,0.33551,195.0,buy,1039860395684400,1756673292337
1756673292.8968387,0.33553,195.0,buy,678689449420019,1756673292337
1756673292.8968387,0.33555,4111.0,buy,847359569354361,1756673292337
1756673292.8968387,0.33556,195.0,buy,66911478520080,1756673292337
1756673292.8968387,0.33559,195.0,buy,937469334229812,1756673292337
1756673292.8968387,0.33562,195.0,buy,191489035682104,1756673292337
1756673292.8968387,0.33563,195.0,buy,730426315848784,1756673292337
1756673292.8968387,0.33567,195.0,buy,458998101505382,1756673292337
1756673292.8968387,0.3357,195.0,buy,946193014481896,1756673292337
1756673292.8968387,0.33572,195.0,buy,835887889035085,1756673292337
1756673292.8968387,0.33575,195.0,buy,223084013737164,1756673292337
1756673292.8968387,0.33576,195.0,buy,978870996791303,1756673292337
1756673292.8968387,0.33577,19696.0,buy,412822815258652,1756673292337
1756673292.8968387,0.33578,14468.0,buy,722079389453444,1756673292337
1756673292.8968387,0.33579,195.0,buy,457105139441491,1756673292337
1756673292.8968387,0.33582,195.0,buy,384637352586851,1756673292337
1756673292.8968387,0.33583,195.0,buy,609165460607937,1756673292337
1756673292.8968387,0.33586,195.0,buy,455430232470041,1756673292337
1756673292.8968387,0.33589,195.0,buy,221384691263190,1756673292337
1756673292.8968387,0.33589,1245.0,buy,486247782891757,1756673292337
1756673292.8968387,0.33592,195.0,buy,751203637267131,1756673292337
1756673292.8968387,0.33596,2170.0,buy,476687817523226,1756673292337
1756673292.8968387,0.33597,19696.0,buy,673091487104614,1756673292337
1756673292.8968387,0.336,1245.0,buy,41111820481378,1756673292337
1756673292.8968387,0.33602,15172.0,buy,319098136877737,1756673292337
1756673292.8968387,0.33611,5568.0,buy,29608096172618,1756673292337
1756673292.8968387,0.33616,8281.0,buy,139192385546663,1756673292337
1756673294.6483727,0.33428,101.0,sell,391924023547574,1756673294055
1756673298.9946268,0.33434,546.0,sell,379934464849621,1756673298323
1756673299.7433841,0.33435,36.0,sell,435934523990373,1756673299018
1756673300.6452649,0.33436,97.0,sell,147621095776805,1756673300085
1756673301.5553508,0.33439,131.0,sell,514309678541496,1756673301037
1756673301.5553508,0.33439,36.0,sell,939190543600063,1756673301037
1756673301.836369,0.33439,224.0,sell,209582070794986,1756673301308
1756673301.836369,0.33439,835.0,sell,575247390300646,1756673301308
1756673302.6174383,0.33441,90.0,sell,64337598640753,1756673302000
1756673303.5744202,0.33612,51.0,buy,553272932058389,1756673303019
1756673303.5744202,0.33645,194.0,buy,775446981403188,1756673303019
1756673303.5744202,0.33648,59.0,buy,918931467756372,1756673303019
1756673306.1894286,0.33615,1859.0,buy,622712230518757,1756673305646
1756673306.1894286,0.33616,4154.0,buy,59744655501681,1756673305646
1756673306.1894286,0.33616,170.0,buy,535909007819182,1756673305646
1756673306.1894286,0.33638,1227.0,buy,85459782335391,1756673305646
1756673306.1894286,0.33654,4474.0,buy,748439012700253,1756673305646
1756673306.1894286,0.33654,195.0,buy,547262407514494,1756673305646
1756673306.1894286,0.33657,195.0,buy,431100821821395,1756673305646
1756673306.1894286,0.33659,195.0,buy,560435721760208,1756673305646
1756673306.1894286,0.33662,195.0,buy,119965829327924,1756673305646
1756673306.1894286,0.33665,30227.0,buy,348631119590762,1756673305646
1756673306.1894286,0.33667,19696.0,buy,957266172320900,1756673305646
1756673306.1894286,0.33667,19696.0,buy,411865787505427,1756673305646
1756673306.1894286,0.33667,195.0,buy,701219804865800,1756673305646
1756673306.1894286,0.3367,195.0,buy,690164914949309,1756673305646
1756673306.1894286,0.33671,195.0,buy,683786989637656,1756673305646
1756673306.1894286,0.33674,726.0,buy,565962250834305,1756673305646
1756673306.1894286,0.33674,193.0,buy,1045570771088235,1756673305646
1756673306.1894286,0.33677,193.0,buy,908047830323809,1756673305646
1756673306.1894286,0.3368,193.0,buy,540283620528477,1756673305646
1756673306.1894286,0.33681,194.0,buy,296489269109713,1756673305646
1756673306.1894286,0.33682,15172.0,buy,426753165817926,1756673305646
1756673306.1894286,0.33684,194.0,buy,473204668979313,1756673305646
1756673306.1894286,0.33687,194.0,buy,609941237521987,1756673305646
1756673306.1894286,0.33688,4474.0,buy,958939801103144,1756673305646
1756673306.1894286,0.3369,194.0,buy,968149645722553,1756673305646
1756673306.1894286,0.33692,102825.0,buy,537660255755886,1756673305646
1756673306.59038,0.33664,195.0,buy,378436688445368,1756673306044
1756673306.59038,0.33692,59.0,buy,111862215927915,1756673306044
1756673308.6117918,0.33691,308.0,buy,135414951904985,1756673308065
1756673312.5847208,0.33514,105.0,sell,113937934581055,1756673312086
1756673314.6485486,0.33661,264.0,buy,220782040213750,1756673314046
1756673317.634962,0.33658,85.0,buy,118026820555862,1756673317069
1756673319.6073625,0.33526,345.0,sell,242839848354322,1756673319004
1756673320.545811,0.33655,83.0,buy,366120801164869,1756673320023
1756673322.5760126,0.33653,113.0,buy,526936466739966,1756673322016
1756673322.5760126,0.33532,210.0,sell,431194833589397,1756673322016
1756673328.6749024,0.33643,341.0,buy,374216039029809,1756673328082
1756673328.6749024,0.33652,30.0,buy,171046063063628,1756673328082
1756673328.6749024,0.33547,36.0,sell,527620112279308,1756673328082
1756673330.5950305,0.33551,97.0,sell,758282907302720,1756673330125
1756673330.5950305,0.33551,81.0,sell,410728911716505,1756673330125
1756673331.6357398,0.33553,36.0,sell,554250705281545,1756673331109
1756673331.6526227,0.33554,389.0,sell,703719345230497,1756673331191
1756673332.5835476,0.33556,91.0,sell,580212161123959,1756673332069
1756673332.5835476,0.33693,303.0,buy,306113982003770,1756673332069
1756673336.5137966,0.33682,343.0,buy,53654315657823,1756673336012
1756673337.1524997,0.33682,6677.0,buy,228316904250424,1756673336673
1756673337.6697335,0.33682,308.0,buy,816848016427703,1756673337103
1756673338.7177086,0.33681,36.0,sell,33368514134484,1756673338109
1756673342.9621768,0.33615,536.0,sell,144229418026519,1756673342481
1756673342.9621768,0.33615,3513.0,sell,681936885962015,1756673342481
1756673343.109803,0.33608,1607.0,sell,229594479265798,1756673342590
1756673343.109803,0.33605,4451.0,sell,454140524081410,1756673342590
1756673343.1725988,0.33525,2984.0,sell,151506663043632,1756673342652
1756673343.5334113,0.33526,1000.0,sell,1024909975685976,1756673342998
1756673343.6641285,0.33526,104.0,sell,234332283559545,1756673343085
1756673344.6586509,0.3351,451.0,buy,184371412981374,1756673344031
1756673344.7257953,0.33491,658.0,sell,599120594964680,1756673344212
1756673346.6491213,0.33496,85.0,buy,260207293202640,1756673346088
1756673346.7139492,0.33439,412.0,sell,271865588912907,1756673346142
1756673346.7139492,0.33439,553.0,sell,572899916732502,1756673346142
1756673346.955652,0.33439,2808.0,sell,129059354680953,1756673346497
1756673347.0279934,0.33439,7192.0,buy,611504598194408,1756673346547
1756673347.0279934,0.33492,2776.0,buy,198480319827647,1756673346547
1756673347.0279934,0.33492,412.0,buy,620083002305711,1756673346547
1756673347.0279934,0.33493,9962.0,buy,19758787511413,1756673346547
1756673349.672738,0.33443,85.0,sell,297219068633787,1756673349076
1756673349.672738,0.33438,400.0,sell,951993694629049,1756673349076
1756673349.672738,0.3349,84.0,buy,900425452734526,1756673349076
1756673352.1165097,0.33488,1152.0,buy,507923266779178,1756673351591
1756673352.1165097,0.33492,1866.0,buy,986079581590180,1756673351591
1756673352.525477,0.335,123.0,buy,272968560003434,1756673352030
1756673352.525477,0.33492,229.0,sell,282896619549323,1756673352030
1756673352.7412891,0.335,3457.0,buy,728315619099974,1756673352230
1756673353.5289395,0.335,48.0,buy,1077371445693491,1756673353042
1756673353.5289395,0.335,60.0,buy,237046159918557,1756673353042
1756673353.6084037,0.335,31.0,buy,796850958622902,1756673353163
1756673358.5585997,0.33493,575.0,buy,121245017406758,1756673358029
1756673358.592518,0.33493,2945.0,buy,378841351948208,1756673358086
1756673358.592518,0.335,1281.0,buy,756745904165660,1756673358086
1756673358.592518,0.33525,211.0,buy,820220426488180,1756673358086
1756673358.592518,0.33526,1864.0,buy,1035534496260695,1756673358086
1756673358.592518,0.33527,211.0,buy,85076657423176,1756673358086
1756673358.592518,0.3353,211.0,buy,801030553725136,1756673358086
1756673359.7943957,0.3353,36.0,sell,159550998785805,1756673359083
1756673359.7943957,0.33536,227.0,buy,481655235743514,1756673359083
1756673359.850365,0.3353,2410.0,sell,556553467404921,1756673359364
1756673360.2519913,0.33535,70.0,buy,1065332173756766,1756673359786
1756673360.2519913,0.33535,39.0,buy,506379733093706,1756673359786
1756673360.2519913,0.33535,34.0,buy,265662028437851,1756673359786
1756673360.2519913,0.33535,132.0,buy,93294349627792,1756673359786
1756673360.5730913,0.3353,97.0,sell,1008285678237513,1756673360030
1756673361.276445,0.3353,734.0,sell,623411600377876,1756673360786
1756673361.276445,0.33509,111.0,sell,454947477588828,1756673360786
1756673361.276445,0.33492,4155.0,sell,168550350262000,1756673360786
1756673361.276445,0.33534,39.0,buy,590948196011243,1756673360786
1756673361.4681075,0.33534,49.0,buy,924848488475414,1756673360990
1756673361.589237,0.33492,120.0,sell,212607116118662,1756673361047
1756673361.589237,0.33492,36.0,sell,277535862630112,1756673361047
1756673362.6012063,0.33492,90.0,sell,136791770532171,1756673362025
1756673362.779576,0.33531,80.0,buy,257511629525957,1756673362206
1756673363.028081,0.33531,82.0,buy,13894954632150,1756673362511
1756673363.1360726,0.33534,44.0,buy,218282505654503,1756673362608
1756673363.506758,0.33534,303.0,buy,600501206966414,1756673363008
1756673366.5592895,0.33493,346.0,buy,327214821421259,1756673366021
1756673366.9802973,0.33493,1008.0,buy,395142036634895,1756673366432
1756673368.6292,0.33493,308.0,buy,1055360605880009,1756673368036
1756673368.6292,0.33492,36.0,sell,478005187908839,1756673368036
1756673369.9627814,0.33493,2165.0,buy,845339344327761,1756673369236
1756673369.9627814,0.3356,1996.0,buy,477086518786449,1756673369236
1756673369.9627814,0.33575,4478.0,buy,261465536159484,1756673369236
1756673369.9627814,0.33585,211.0,buy,214118852692456,1756673369236
1756673369.9627814,0.33588,211.0,buy,470409595341755,1756673369236
1756673369.9627814,0.33591,211.0,buy,784226615141050,1756673369236
1756673369.9627814,0.33594,211.0,buy,4326126388514,1756673369236
1756673369.9627814,0.33597,211.0,buy,1121609732242534,1756673369236
1756673369.9627814,0.336,211.0,buy,515563089256691,1756673369236
1756673369.9627814,0.33601,211.0,buy,600937816985464,1756673369236
1756673369.9627814,0.33604,211.0,buy,524053672354217,1756673369236
1756673369.9627814,0.33607,211.0,buy,1111316814132629,1756673369236
1756673369.9627814,0.3361,211.0,buy,780401296081690,1756673369236
1756673369.9627814,0.33612,21024.0,buy,343145181875673,1756673369236
1756673369.9627814,0.33613,211.0,buy,80640667057798,1756673369236
1756673369.9627814,0.33616,25.0,buy,1105781598345732,1756673369236
1756673371.8588653,0.33496,2283.0,sell,215097820342683,1756673371301
1756673373.213025,0.335,2283.0,sell,918021168501201,1756673372731
1756673373.6253154,0.335,104.0,sell,226976364385741,1756673373066
1756673374.7914417,0.33614,261.0,buy,476973342275562,1756673374003
1756673375.8731952,0.33611,429.0,buy,664275867893523,1756673375377
1756673375.8731952,0.33612,3352.0,buy,983363480000034,1756673375377
1756673375.8731952,0.33613,1270.0,buy,419104524013551,1756673375377
1756673375.8731952,0.33619,4473.0,buy,615743766264254,1756673375377
1756673375.8731952,0.3362,1859.0,buy,176312450577002,1756673375377
1756673377.3430405,0.33627,187.0,sell,736057109800838,1756673376820
1756673377.3430405,0.33625,429.0,sell,88493713512294,1756673376820
1756673377.3430405,0.33624,3632.0,sell,497935384023615,1756673376820
1756673377.534075,0.33633,67.0,buy,227006821420104,1756673376956
1756673377.534075,0.33633,47.0,buy,780872143342369,1756673376956
1756673377.534075,0.33633,119.0,buy,836887642651057,1756673376956
1756673377.534075,0.33633,224.0,buy,912688314075580,1756673376956
1756673377.534075,0.33633,59.0,buy,31562394152198,1756673376956
1756673377.6345022,0.33633,85.0,buy,1109518728292233,1756673377022
1756673377.6345022,0.33633,47.0,buy,272061558058704,1756673377022
1756673378.6454551,0.33632,58.0,buy,1040907393720331,1756673378167
1756673378.7547245,0.33632,38.0,buy,550757501546962,1756673378289
1756673378.817444,0.33632,72.0,buy,717108675044753,1756673378368
1756673379.553565,0.33624,366.0,sell,68727417032715,1756673379036
1756673379.553565,0.33633,83.0,buy,780666318143580,1756673379036
1756673380.6693113,0.33634,1054.0,buy,646645940866908,1756673380181
1756673381.6326396,0.33624,5000.0,sell,491648444371702,1756673381187
1756673382.5381615,0.33625,91.0,buy,292120788733936,1756673382055
1756673382.5381615,0.33624,170.0,sell,646015987318228,1756673382055
1756673382.9258082,0.33625,86.0,buy,1012177002877933,1756673382386
