timestamp,price,size,side,exchange_timestamp
1756673142.5025704,0.332,3393.0,ask,1756673142070
1756673142.8388014,0.33105,117.0,bid,1756673142422
1756673142.8388014,0.33199,385.0,ask,1756673142422
1756673143.151493,0.33105,117.0,bid,1756673142668
1756673143.151493,0.33199,455.0,ask,1756673142668
1756673143.305875,0.33105,117.0,bid,1756673142731
1756673143.305875,0.33198,3393.0,ask,1756673142731
1756673143.317295,0.33105,67.0,bid,1756673142794
1756673143.317295,0.33198,3393.0,ask,1756673142794
1756673143.4905741,0.33106,1260.0,bid,1756673142996
1756673143.4905741,0.33198,3848.0,ask,1756673142996
1756673143.882177,0.33106,1260.0,bid,1756673143386
1756673143.882177,0.33197,455.0,ask,1756673143386
1756673144.3590302,0.33107,286.0,bid,1756673143787
1756673144.3590302,0.33197,455.0,ask,1756673143787
1756673144.4676008,0.33107,286.0,bid,1756673143942
1756673144.4676008,0.33196,3394.0,ask,1756673143942
1756673144.7169836,0.33107,286.0,bid,1756673144263
1756673144.7169836,0.33196,2415.0,ask,1756673144263
1756673145.0088215,0.33107,286.0,bid,1756673144482
1756673145.0088215,0.33195,455.0,ask,1756673144482
1756673145.0785012,0.33108,1258.0,bid,1756673144668
1756673145.0785012,0.33195,455.0,ask,1756673144668
1756673145.4237213,0.33108,1258.0,bid,1756673144900
1756673145.4237213,0.33194,3394.0,ask,1756673144900
1756673145.5630848,0.33109,286.0,bid,1756673145099
1756673145.5630848,0.33194,3394.0,ask,1756673145099
1756673145.7566936,0.33109,286.0,bid,1756673145301
1756673145.7566936,0.33193,455.0,ask,1756673145301
1756673145.9904208,0.33109,286.0,bid,1756673145501
1756673145.9904208,0.33192,3394.0,ask,1756673145501
1756673146.2284644,0.33108,286.0,bid,1756673145758
1756673146.2284644,0.33191,455.0,ask,1756673145758
1756673146.2955067,0.3311,1247.0,bid,1756673145816
1756673146.2955067,0.33191,455.0,ask,1756673145816
1756673146.665887,0.33111,286.0,bid,1756673146160
1756673146.665887,0.3319,3394.0,ask,1756673146160
1756673147.0445645,0.33111,286.0,bid,1756673146505
1756673147.0445645,0.33189,455.0,ask,1756673146505
1756673147.461533,0.33112,1239.0,bid,1756673146924
1756673147.461533,0.33188,3394.0,ask,1756673146924
1756673147.8204968,0.33112,1239.0,bid,1756673147330
1756673147.8204968,0.33187,455.0,ask,1756673147330
1756673148.3168254,0.33113,286.0,bid,1756673147741
1756673148.3168254,0.33186,2415.0,ask,1756673147741
1756673148.8655922,0.33113,2173.0,bid,1756673148312
1756673148.8655922,0.33185,455.0,ask,1756673148312
1756673149.3288374,0.33114,1232.0,bid,1756673148754
1756673149.3288374,0.33184,3394.0,ask,1756673148754
1756673149.6317787,0.33114,1195.0,bid,1756673149048
1756673149.6317787,0.33184,3394.0,ask,1756673149048
1756673149.7975998,0.33115,286.0,bid,1756673149249
1756673149.7975998,0.33183,455.0,ask,1756673149249
1756673150.0821137,0.33115,286.0,bid,1756673149558
1756673150.0821137,0.33183,3849.0,ask,1756673149558
1756673150.8740363,0.33115,189.0,bid,1756673150065
1756673150.8740363,0.33183,3849.0,ask,1756673150065
1756673151.3018215,0.33114,286.0,bid,1756673150630
1756673151.3018215,0.33183,3849.0,ask,1756673150630
1756673151.3960285,0.33132,2990.0,bid,1756673150857
1756673151.3960285,0.33183,3849.0,ask,1756673150857
1756673151.5736682,0.33132,2912.0,bid,1756673151059
1756673151.5736682,0.33183,3849.0,ask,1756673151059
1756673152.076256,0.33116,189.0,bid,1756673151536
1756673152.076256,0.33183,3849.0,ask,1756673151536
1756673152.1374907,0.33133,189.0,bid,1756673151670
1756673152.1374907,0.33183,3849.0,ask,1756673151670
1756673152.4239156,0.33133,1421.0,bid,1756673151872
1756673152.4239156,0.33183,2869.0,ask,1756673151872
1756673152.6228483,0.331,138.0,bid,1756673152025
1756673152.6228483,0.33183,2869.0,ask,1756673152025
1756673152.957458,0.33072,3508.0,bid,1756673152412
1756673152.957458,0.33182,276.0,ask,1756673152412
1756673153.0209157,0.33134,1886.0,bid,1756673152486
1756673153.0209157,0.33182,276.0,ask,1756673152486
1756673153.3607736,0.33111,2990.0,bid,1756673152886
1756673153.3607736,0.33181,3396.0,ask,1756673152886
1756673153.5153768,0.33111,2990.0,bid,1756673153012
1756673153.5153768,0.33181,3093.0,ask,1756673153012
1756673153.5941823,0.33112,381.0,bid,1756673153086
1756673153.5941823,0.33181,3093.0,ask,1756673153086
1756673153.7274377,0.33112,381.0,bid,1756673153164
1756673153.7274377,0.3318,472.0,ask,1756673153164
1756673153.773421,0.33112,3539.0,bid,1756673153287
1756673153.773421,0.3318,472.0,ask,1756673153287
1756673153.9897974,0.33112,3539.0,bid,1756673153568
1756673153.9897974,0.33179,3394.0,ask,1756673153568
1756673154.3296003,0.33112,3539.0,bid,1756673153834
1756673154.3296003,0.33178,472.0,ask,1756673153834
1756673154.6978886,0.33113,4139.0,bid,1756673154171
1756673154.6978886,0.33178,472.0,ask,1756673154171
1756673154.7768385,0.33113,4139.0,bid,1756673154237
1756673154.7768385,0.33177,3394.0,ask,1756673154237
1756673155.0217655,0.33114,381.0,bid,1756673154574
1756673155.0217655,0.33177,3394.0,ask,1756673154574
1756673155.3672395,0.33114,1628.0,bid,1756673154896
1756673155.3672395,0.33176,472.0,ask,1756673154896
1756673155.6358054,0.33115,4147.0,bid,1756673155173
1756673155.6358054,0.33176,472.0,ask,1756673155173
1756673155.8190577,0.33115,4147.0,bid,1756673155297
1756673155.8190577,0.33175,3394.0,ask,1756673155297
1756673155.9215317,0.33153,2990.0,bid,1756673155442
1756673155.9215317,0.33175,3394.0,ask,1756673155442
1756673156.312213,0.33153,2990.0,bid,1756673155845
1756673156.312213,0.33231,472.0,ask,1756673155845
1756673156.4355977,0.33154,1257.0,bid,1756673155899
1756673156.4355977,0.33231,472.0,ask,1756673155899
1756673156.4355977,0.33154,1257.0,bid,1756673155974
1756673156.4355977,0.33174,91.0,ask,1756673155974
1756673156.5183198,0.33154,1257.0,bid,1756673156046
1756673156.5183198,0.33232,1779.0,ask,1756673156046
1756673156.5670054,0.33154,1257.0,bid,1756673156102
1756673156.5670054,0.3323,2411.0,ask,1756673156102
1756673156.7419505,0.33155,381.0,bid,1756673156235
1756673156.7419505,0.33232,1779.0,ask,1756673156235
1756673156.7957146,0.33155,2266.0,bid,1756673156306
1756673156.7957146,0.33229,3389.0,ask,1756673156306
1756673157.0275009,0.33156,2990.0,bid,1756673156586
1756673157.0275009,0.33229,3389.0,ask,1756673156586
1756673157.5628111,0.33155,381.0,bid,1756673156852
1756673157.5628111,0.33229,3389.0,ask,1756673156852
1756673157.689932,0.33157,381.0,bid,1756673157005
1756673157.689932,0.33229,3389.0,ask,1756673157005
1756673157.7413065,0.33157,381.0,bid,1756673157108
1756673157.7413065,0.33228,504.0,ask,1756673157108
1756673157.8651652,0.33156,1769.0,bid,1756673157315
1756673157.8651652,0.33228,504.0,ask,1756673157315
1756673157.8979356,0.33156,1769.0,bid,1756673157397
1756673157.8979356,0.33228,3893.0,ask,1756673157397
1756673158.0202916,0.33156,1769.0,bid,1756673157511
1756673158.0202916,0.33228,2916.0,ask,1756673157511
1756673158.1127634,0.33158,504.0,bid,1756673157657
1756673158.1127634,0.33228,2916.0,ask,1756673157657
1756673158.351394,0.33159,1885.0,bid,1756673157911
1756673158.351394,0.33226,1779.0,ask,1756673157911
1756673158.5373127,0.33159,1848.0,bid,1756673158055
1756673158.5373127,0.33226,1779.0,ask,1756673158055
1756673158.5759668,0.3316,1234.0,bid,1756673158114
1756673158.5759668,0.33226,1779.0,ask,1756673158114
1756673158.7464736,0.3316,1234.0,bid,1756673158256
1756673158.7464736,0.33225,3389.0,ask,1756673158256
1756673159.0879772,0.33161,504.0,bid,1756673158515
1756673159.0879772,0.33225,3389.0,ask,1756673158515
1756673159.7932565,0.33162,1236.0,bid,1756673159329
1756673159.7932565,0.33225,3389.0,ask,1756673159329
1756673160.0687287,0.33163,504.0,bid,1756673159530
1756673160.0687287,0.33225,3389.0,ask,1756673159530
1756673160.2253795,0.33163,504.0,bid,1756673159699
1756673160.2253795,0.33226,1779.0,ask,1756673159699
1756673160.3200781,0.33163,504.0,bid,1756673159815
1756673160.3200781,0.33224,3389.0,ask,1756673159815
1756673160.8928397,0.33163,504.0,bid,1756673160428
1756673160.8928397,0.33234,4525.0,ask,1756673160428
1756673160.9984183,0.33163,504.0,bid,1756673160509
1756673160.9984183,0.33223,3389.0,ask,1756673160509
1756673161.14489,0.33164,1265.0,bid,1756673160627
1756673161.14489,0.33223,3389.0,ask,1756673160627
1756673161.6996837,0.33165,504.0,bid,1756673161130
1756673161.6996837,0.33223,3389.0,ask,1756673161130
1756673161.8158772,0.33165,504.0,bid,1756673161285
1756673161.8158772,0.33222,3389.0,ask,1756673161285
1756673162.5971334,0.33166,1281.0,bid,1756673162144
1756673162.5971334,0.33222,3389.0,ask,1756673162144
1756673162.8452067,0.33166,1281.0,bid,1756673162390
1756673162.8452067,0.33266,1779.0,ask,1756673162390
1756673162.97711,0.33166,1281.0,bid,1756673162496
1756673162.97711,0.33266,936.0,ask,1756673162496
1756673163.0696037,0.33166,1281.0,bid,1756673162588
1756673163.0696037,0.33221,3389.0,ask,1756673162588
1756673163.2332556,0.33167,504.0,bid,1756673162699
1756673163.2332556,0.33221,3389.0,ask,1756673162699
1756673163.3130927,0.33167,504.0,bid,1756673162786
1756673163.3130927,0.33265,3387.0,ask,1756673162786
1756673163.399366,0.33167,2388.0,bid,1756673162902
1756673163.399366,0.33265,3387.0,ask,1756673162902
1756673163.493109,0.33167,2388.0,bid,1756673162996
1756673163.493109,0.3322,3389.0,ask,1756673162996
1756673163.5884836,0.33167,2284.0,bid,1756673163054
1756673163.5884836,0.3322,3389.0,ask,1756673163054
1756673163.6418395,0.33167,2284.0,bid,1756673163115
1756673163.6418395,0.33266,936.0,ask,1756673163115
1756673163.962685,0.33167,2418.0,bid,1756673163403
1756673163.962685,0.33219,3031.0,ask,1756673163403
1756673164.0305603,0.33172,2990.0,bid,1756673163493
1756673164.0305603,0.33265,134.0,ask,1756673163493
1756673164.090726,0.33172,2990.0,bid,1756673163601
